query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,order,0.0008684199357832881,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0005803628977590445,2435000
,order,0.0008520144667705442,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0007075524694613322,2389000
,order,0.0007350363398970663,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006345501709103151,2061000
,order,0.0007346796992663546,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0008165721023490075,2060000
,order,0.00073182657422066,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.001325975475743293,2052000
,order,0.0007079316519629681,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0005711166567054548,1985000
,order,0.0006148484473471822,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0004084473228207873,1724000
,order,0.0005670586028317979,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0018730088999370717,1590000
,order,0.0004918074297516034,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0009895628215958216,1379000
,order,0.000420122662978527,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00040651206306538477,1178000
,order,0.000410136725318596,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00025050862389377056,1150000
,order,0.0003302492240391477,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae;Fragilariales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0002749143996980135,926000
,order,0.00031455703628782754,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006889524729232968,882000
,order,0.0002956550828601009,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00020105198570015062,829000
,order,0.0002739000043866798,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00014740228470315857,768000
,order,0.00025464141032824133,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00015750864120359396,714000
,order,0.00021576758158065268,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0003697421277127369,605000
,order,0.00013980312723903444,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,9.084969407306272e-05,392000
,order,0.00011804804876561327,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,d31164e3,D0276A_S59_L002_interleaved.fq.gz,6.75190625773768e-05,331000
,order,9.985937659931032e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,6.364854306657174e-05,280000
,order,9.30832046157857e-05,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.569247518325029e-05,261000
,order,9.272656398507389e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,6.171328331116923e-05,260000
,order,8.20273450637192e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,4.300577234227821e-05,230000
,order,7.489453244948274e-05,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.1069354656455376e-05,210000
,order,6.740507920453447e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,7.773293350866786e-05,189000
,order,5.991562595958619e-05,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,3.935028169318456e-05,168000
,order,5.741914154460344e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Peridiniales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,9.321501155188802e-05,161000
,order,5.7062500913891614e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Lithodesmidales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,9.891327638723988e-05,160000
,order,5.278281334534975e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0013917743074269785,148000
,order,5.0999610191790634e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,d31164e3,D0276A_S59_L002_interleaved.fq.gz,3.246935811842005e-05,143000
,order,4.850312577680787e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned,d31164e3,D0276A_S59_L002_interleaved.fq.gz,7.289478412016157e-05,136000
,order,4.814648514609605e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.8276295315047923e-05,135000
,order,4.671992262324876e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.5480920112799842e-05,131000
,order,4.458007883897782e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA12015,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.9028896331037794e-05,125000
,order,4.0300391270435956e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.687860771392388e-05,113000
,order,3.174101613335221e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00018363464790152796,89000
,order,3.031445361050492e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.4729477027230287e-05,85000
,order,2.8531250456945807e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.8168780884192227e-05,80000
,order,2.6748047303386694e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00013396298084619664,75000
,order,2.6748047303386694e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.3760689219108712e-05,75000
,order,2.496484414982758e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Chaetocerotales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00013579072617074346,70000
,order,2.3181640996268468e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Suessiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.5369931890683196e-05,65000
,order,2.2468359734844824e-05,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.322427499525055e-05,63000
,order,2.1398437842709355e-05,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.1719072963270812e-05,60000
,order,2.068515658128571e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae;Pyrenomonadales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00032716641309388147,58000
,order,1.9971875319862066e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Pedinellales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,9.719304549354876e-05,56000
,order,1.925859405843842e-05,Eukaryota;Alveolata:Ciliophora;Prostomatea;Prorodontida,d31164e3,D0276A_S59_L002_interleaved.fq.gz,3.2254329256708656e-05,54000
,order,1.925859405843842e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.472484530554902e-05,54000
,order,1.8901953427726598e-05,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.1826587394126508e-05,53000
,order,1.8901953427726598e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Corethrales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.1502886171139106e-05,53000
,order,1.8545312797014774e-05,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__UBA1369,d31164e3,D0276A_S59_L002_interleaved.fq.gz,8.601154468455643e-06,52000
,order,1.8188672166302953e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,d31164e3,D0276A_S59_L002_interleaved.fq.gz,9.461269915301206e-06,51000
,order,1.8188672166302953e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Gonyualacales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.6660105060951546e-05,51000
,order,0.9458961897584937,unclassified,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.8271010980771366,3881000
,family,0.012421079886431355,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.07275211247041607,34828000
,family,0.010300494696218859,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.050198380252093416,28882000
,family,0.003775397716715354,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.014235878275171789,10586000
,family,0.0022603883174515315,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales;Cymatosiraceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0022621036252038337,6338000
,family,0.0021580324564372385,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0037395669340228015,6051000
,family,0.0015110863523259924,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0012556610379636682,4237000
,family,0.0015110863523259922,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0016118563473885871,4237000
,family,0.0012033054880216895,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.002308549859333494,3374000
,family,0.0010881105643017709,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0009717154260737764,3051000
,family,0.0010585093919526893,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00149090261267593,2968000
,family,0.0010281949383421844,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0029992225631504826,2883000
,family,0.0008684199357832881,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__UBA868,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0005803628977590445,2435000
