Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0052A_S1_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0053A_S2_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0057A_S3_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0058A_S4_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0063A_S5_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0064A_S6_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0068A_S7_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0069A_S8_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0073A_S9_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0074A_S10_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0078A_S11_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0079A_S12_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0085A_S13_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0086A_S14_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0089A_S15_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0090A_S16_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0095A_S17_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0096A_S18_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0100A_S19_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0101A_S20_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0105A_S21_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0107A_S22_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0110A_S23_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0111A_S24_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0116A_S25_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0117A_S26_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0121A_S27_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0122A_S28_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0127A_S29_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0128A_S30_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0132A_S31_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0133A_S32_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0137A_S33_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0138A_S34_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0142A_S35_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0143A_S36_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0147A_S37_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0148A_S38_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0152A_S39_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0153A_S40_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0158A_S41_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0159A_S42_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0163A_S43_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0164A_S44_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0167A_S45_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0173A_S46_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0174A_S47_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0177A_S48_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0182A_S49_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0187A_S50_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0192A_S51_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0198A_S52_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0203A_S53_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0208A_S54_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0213A_S55_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0270A_S56_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0271A_S57_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0275A_S58_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0276A_S59_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1030A_S60_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1031A_S61_L002_interleaved.fq.gz Relative Abundance (%)
S8C2235-Lasker2018	0.00004921224	0.00005722409	0.0005719936	0.00035790994	0.00037949844	0.00043107904	0.25208154	0.22480042	0.000014079203	0.000014438931	0.0000021471176	0.0000051432335	0.000036460508	0.00002634319	0.0008986525	0.001066715	0.000027777902	0.000026911863	0.0019423146	0.0027639412	0.000012844044	0.000015579193	0.00011952351	0.00009365097	0.0011489207	0.0011784026	0.008734977	0.00853938	0.00009567269	0.000070117116	0.0020725685	0.002095206	0.00009422218	0.00026875228	0.04787325	0.04900219	0.00038380717	0.00046346	0.057173982	0.056014013	0.0091353785	0.010399602	0.06523504	0.08829347	0.00005532634	0.00062701653	0.0006273466	0.000054874734	0.068654105	0.0010684821	0.0020136903	0.00004178281	0.0015419456	0.000048363083	0.0032102712	0.00012209463	0.00040331643	0.009207527	0.0074991323	0.0007624265	0.0010584253
S8C45-Lasker2018	0.0050722286	0.0052236505	0.004141854	0.005518313	0.005371436	0.005119758	0.07839107	0.094722636	0.00035552421	0.0003329168	0.000029485307	0.000036413752	0.0024669745	0.0025081264	0.07596405	0.061592262	0.0032752606	0.0030916305	0.117851265	0.0993226	0.00090233254	0.0011762076	0.013778323	0.014653732	0.017916705	0.017226214	0.03564004	0.038790613	0.0005751643	0.00058787985	0.014868812	0.010647599	0.0005298697	0.0004556154	0.007623627	0.0052769193	0.00030486524	0.00027186336	0.0062491875	0.006825523	0.00095551944	0.0015017134	0.0032868045	0.0048369886	0.0002105458	0.0077828495	0.012572894	0.00022560064	0.0036038382	0.0052143354	0.008751747	0.00063457305	0.0037540584	0.00034339537	0.019345442	0.00066384766	0.00077487045	0.0026880908	0.0025822492	0.044839997	0.059193764
S8C46-Lasker2018	0.00012041685	0.00017218139	0.00056228647	0.00033452295	0.00038557022	0.0004267866	0.16166712	0.18689744	0.000010660923	0.000010736926	0.000006688035	0.0000044633443	0.00004453339	0.00004664567	0.0049733077	0.0046809753	0.000044562377	0.000040606945	0.0020054765	0.0018819504	0.000005805995	0.0000045204797	0.00048156414	0.0006093602	0.00065593986	0.0007558255	0.0019631225	0.0022425957	0.0017462397	0.001749611	0.014649351	0.010766562	0.0009488032	0.0007764057	0.01600198	0.011356975	0.0004177308	0.00041360586	0.008938176	0.009444177	0.002221291	0.002993113	0.0040404066	0.005727545	0.00058027793	0.008144861	0.012469599	0.00042570615	0.004069986	0.034217875	0.06406666	0.00011318478	0.10333279	0.0000010617168	0.008485238	0.0039262646	0.008160753	0.18155426	0.17953397	0.0033748003	0.004140664
S8C681-Lasker2018	0.0023878748	0.0026361793	0.0010510937	0.0007586821	0.02232678	0.02230316	0.09979965	0.11988113	0.007455145	0.0060599884	0.00028955386	0.00025027624	0.011670075	0.011814066	0.0344172	0.029812146	0.015253617	0.015366517	0.07821596	0.08732056	0.0018451884	0.0023798698	0.0069109183	0.0078935055	0.0931889	0.097506255	0.038949586	0.03638381	0.005807072	0.005269677	0.019431401	0.014266364	0.0054283156	0.0051275217	0.015927695	0.010939619	0.0014649831	0.0013560648	0.016561924	0.018199101	0.0025613883	0.0037522728	0.0069807726	0.011477442	0.0008739506	0.05826915	0.07336017	0.0014115019	0.009539517	0.06730552	0.12055428	0.0043150755	0.100062385	0.00036846238	0.024516325	0.004435815	0.005903316	0.0712357	0.071080156	0.019404536	0.02672364
S8C810-Lasker2018	0.0041417787	0.003373723	0.050218023	0.102967806	0.008962686	0.00934385	0.1077846	0.09745198	0.0010429217	0.0011408024	0.00031519769	0.00022153005	0.0024666924	0.0024935775	0.021124939	0.020777158	0.0025617606	0.0031445152	0.020000292	0.031116672	0.0005270123	0.0007332311	0.010427673	0.015601198	0.011849675	0.011582727	0.045088325	0.038470477	0.0031990542	0.0026692322	0.03831114	0.022505432	0.0026771873	0.0019297755	0.023535728	0.021744885	0.0024209064	0.0018183681	0.027037757	0.031913757	0.00697588	0.010782525	0.014515745	0.02699	0.0025196953	0.008875938	0.015074693	0.0022843492	0.016529026	0.011271658	0.015737114	0.0010425781	0.013925887	0.0008975504	0.06265251	0.0061721154	0.005673137	0.010841123	0.011792866	0.012397974	0.023744538
S9C156-Lasker2021	0.00006359516	0.000057749898	0.0022809347	0.0027269006	0.00008273806	0.00012026519	0.0011312902	0.0011251835	0.000012705562	0.000006088849	0.0001507949	0.00018081334	0.0000036590432	0.000015024576	0.0016457075	0.0016447413	0.000023626615	0	0.00088284485	0.001447842	0.0000028648276	0.000017814651	0.000663496	0.00076594297	0.00043455994	0.0004938967	0.0016345702	0.0014426872	0.00028479513	0.0002267472	0.0027858396	0.0016300029	0.00010955108	0.00018946151	0.0076170787	0.008294029	0.0003550132	0.00031523663	0.0042871637	0.004058195	0.004477599	0.005468286	0.010018862	0.008847949	0.00036691787	0.00023583253	0.0003172787	0.00032117113	0.0063989037	0.00067678076	0.0010074215	0.000032185737	0.0017133659	0.000006025041	0.0067228377	0.001307025	0.0018662249	0.0021905156	0.0019614557	0.0016031183	0.001725195
S9C2177-Lasker2018	0.07802412	0.08084411	0.00017419089	0.00010903682	0.04007285	0.04225541	0.00016910136	0.00018017973	0.11868104	0.110636	0.0000015183867	0.0000030706717	0.053603902	0.051891916	0.00010824354	0.00032432115	0.054089233	0.059130352	0.00013480682	0.0001696722	0.03317731	0.041888025	0.00008782086	0.000041316274	0.049090862	0.053395778	0.0009164025	0.0004994272	0.034098037	0.0319175	0.000017897475	0.000029910812	0.0320576	0.030205866	0.00022262603	0.00010729595	0.036430612	0.034058124	0.0013719116	0.0009759051	0.014298662	0.016907716	0.00035668424	0.00022234877	0.03503226	0.000010543279	0.000028373915	0.026306951	0.00006827091	0.03038901	0.0018121927	0.042589452	0.00042113647	0.011149269	0.000017096167	0.0215165	0.021191832	0.0014971627	0.001463899	0.00009480391	0.0002510579
S9C483-Lasker2018	0.276592	0.27964556	0.0030404432	0.0022657944	0.10425745	0.10960138	0.001292317	0.0010762113	0.25090888	0.24717553	0.000029281598	0.000010519577	0.19697551	0.19009267	0.0006856025	0.0012928874	0.18395442	0.20506537	0.0006679187	0.0010306552	0.09330545	0.12689026	0.0004846287	0.0004362295	0.15809737	0.16350593	0.004669596	0.002619149	0.11964789	0.11305426	0.000107453896	0.00011319535	0.1163869	0.10816981	0.0011686876	0.0008579374	0.14219306	0.136816	0.007881559	0.005638759	0.058682647	0.06294744	0.00215176	0.0014240016	0.1399154	0.000055238033	0.000037136953	0.10330833	0.00047928127	0.13949254	0.010104268	0.1619626	0.002278701	0.051641125	0.00031528657	0.08282113	0.0810214	0.008115929	0.007384265	0.0005942014	0.001159442
S9C83-Lasker2018	0.029872391	0.029330123	0.000040457173	0.000030206606	0.007973362	0.008361281	0.0001732304	0.00014832697	0.04597748	0.031798232	0.00000491001	0.0000018550942	0.018756438	0.018793257	0.000008168746	0.000018130077	0.02205587	0.022806536	0.00001797599	0.00001417226	0.014025736	0.019311052	0.000007219843	0.0000024202056	0.005425468	0.0056613395	0.00008108814	0.000032773336	0.016762009	0.015876872	0.00000095113916	0.000001712382	0.018980341	0.017751403	0.00010116403	0.00004523521	0.015738107	0.01502327	0.0007572483	0.0007294262	0.002635899	0.00318604	0.000060003917	0.00003957657	0.0125851305	0.000003142687	0.00000345921	0.010887882	0.0000007812229	0.029706782	0.00061906787	0.023785496	0.00049290183	0.0120480135	0.000011207047	0.006810973	0.0073601585	0.0013729263	0.0013462418	0.000013054117	0.000022452554
S9C952-Lasker2018	0.24462262	0.24865448	0.0011074371	0.0008103982	0.14956807	0.14902511	0.000036404108	0.000019628975	0.2002237	0.1894439	0.000012603065	0.000006461288	0.1420467	0.1452983	0.00019072511	0.00044277648	0.13131951	0.14173177	0.0000680806	0.000005737213	0.0542665	0.054472495	0.00004051535	0.000038570313	0.18607832	0.20781296	0.0015428858	0.00064312073	0.13726877	0.14181425	0.0000037824475	0.0000040534073	0.1401908	0.14263082	0.0004933665	0.00041800126	0.18253022	0.17493409	0.00031428403	0.00010973434	0.09374927	0.09461751	0.0008038733	0.00015335095	0.18604542	0.000018421557	0.000013137771	0.1147855	0.00006910916	0.008789295	0.001036516	0.14841078	0.00017668513	0.06364124	0.00021299136	0.088740915	0.095940165	0.0002277853	0.00014324699	0.00016044323	0.00042254335
vae-1294-Lasker2019	0.032733064	0.036519263	0.0138589805	0.0117408	0.5700973	0.57507235	0.016554043	0.014270431	0.14005196	0.12201538	0.003207465	0.003724332	0.09735665	0.09814394	0.07558854	0.0820786	0.09119269	0.09823749	0.03070741	0.056611527	0.0114718685	0.012893811	0.020632088	0.022217419	0.47712004	0.53560287	0.05312411	0.049255345	0.2937167	0.29730558	0.08766555	0.047116157	0.27207687	0.29276475	0.1032539	0.1037719	0.17744206	0.17186189	0.05469947	0.047597732	0.24366367	0.25376508	0.07006325	0.05414668	0.27510634	0.014456279	0.019668415	0.274137	0.043163296	0.09299577	0.056828845	0.14881194	0.04663857	0.14436744	0.07942828	0.3613683	0.32324144	0.05588161	0.040970348	0.09527859	0.08908553
vae-1606-Lasker2019	0.0027981827	0.0031141331	0.49881682	0.43783486	0.0069419174	0.0072902595	0.040924665	0.0065512126	0.00014196022	0.00015639198	0.0020850922	0.0024761567	0.00032860192	0.00045018725	0.19344765	0.20342983	0.00052903505	0.00044741353	0.0822577	0.13951688	0.00015883177	0.000014295355	0.02139648	0.020514697	0.091301724	0.10672748	0.10941755	0.098717295	0.010908192	0.011209678	0.1590756	0.0701816	0.0053984877	0.0059629586	0.055624247	0.0544205	0.0037466583	0.002798399	0.0017456964	0.0009948733	0.070291005	0.076423556	0.06535763	0.031703398	0.0039418004	0.0029373844	0.0029844048	0.0024944032	0.031655233	0.0042189863	0.00765175	0.00070310023	0.00881452	0.0007292989	0.5001806	0.0138385035	0.015871894	0.0018375949	0.0016389936	0.3081524	0.24796516
vae-2453-Lasker2019	0.00007091878	0.00010714617	0.09594582	0.10693227	0.00015175136	0.00024841825	0.0029080622	0.00046955742	0.000016667382	0.000016765998	0.010337758	0.012047232	0.00009854403	0.00018442642	0.06576742	0.073102	0.00015109104	0.000119553675	0.02732252	0.04753792	0.00009757019	0.000009077761	0.018418357	0.019132875	0.013253243	0.01438325	0.03737566	0.034885544	0.0005127709	0.0004787133	0.0050225477	0.002176238	0.00022844612	0.00028656796	0.0014364531	0.0017085411	0.00013835025	0.00016572508	0.000057747642	0.000044246484	0.0023982571	0.002772762	0.0013491429	0.0005791949	0.00017169361	0.0001461186	0.00018441572	0.00011340677	0.00066174404	0.0002112265	0.00039433144	0.00003870988	0.00029378428	0.000016161604	0.008998864	0.00066717213	0.00076297513	0.000061308674	0.000082968545	0.100339256	0.08681454
vae-254-Lasker2019	0.00045117407	0.00033167456	0.00026150202	0.00032836903	0.00009429069	0.00008378132	0.000030093093	0.000051205214	0.00023834352	0.00020106023	0.0005839442	0.00060730113	0.00008942065	0.00008356351	0.00015009224	0.000119144344	0.00010947873	0.00007451011	0.000057062894	0.00007445463	0.00022974359	0.00023455716	0.00029292877	0.00026822294	0.00006371713	0.00005552501	0.00027530032	0.0002681115	0.00021497485	0.00027441207	0.004406036	0.0020106635	0.00024436283	0.00019902845	0.0017054245	0.0016712366	0.00035440447	0.00023990248	0.00013906085	0.00008410419	0.0018398967	0.0020302348	0.00038232203	0.00027562882	0.00015127737	0.000277506	0.00030580605	0.00028402646	0.0002326734	0.004102298	0.007368966	0.00011453807	0.002615566	0.00007510823	0.0016805545	0.0032795216	0.0035248133	0.004385722	0.0040534413	0.00011321882	0.00011984203
vae-260-Lasker2019	0.000117905984	0.00010869943	0.000034970926	0.000024104478	0.00001437905	0.000032513846	0.0000023432876	0.000001931791	0.00013653385	0.00007160682	0.000013137236	0.00003887755	0.0000051215256	0.000016173339	0.0000048620923	0.000028824028	0.000020292317	0.0000075863118	0.000008495748	0.0000011244165	0.00013611003	0.00014916724	0.000009826451	0.0000036474373	0.000002745498	0.0000037850136	0	0.0000014434574	0.00009358684	0.0001389865	0.0029424948	0.0014569595	0.000080224425	0.00008350155	0.0011514904	0.0009076795	0.0001619679	0.00015508958	0.00006252603	0.000054060307	0.001281246	0.0012913061	0.00007845431	0.0000668774	0.000066040804	0.0001499557	0.00014044742	0.00011549039	0.00008443541	0.0028045566	0.0050790673	0.000040934214	0.0018732061	0.000011904039	0.00095573085	0.0021032724	0.0024373243	0.0030795094	0.0027869826	0.000013718496	0.000013858763
vae-285-Lasker2019	0.0002664947	0.0002418203	0.038267177	0.040164366	0.00028807437	0.00031351368	0.0010358042	0.00091267977	0.00045657207	0.0003000208	0.020771157	0.021658603	0.00025892386	0.00026829285	0.018261775	0.018672036	0.0001839215	0.00015743329	0.003802814	0.0058022114	0.0004927669	0.00040059877	0.058960933	0.06132843	0.0011332416	0.0013069916	0.016340872	0.017265195	0.0011494072	0.0010647848	0.0030646636	0.0019426509	0.0005547642	0.0005636514	0.008516521	0.010090096	0.0009410445	0.0008223859	0.0016108792	0.001127995	0.004846558	0.0048711724	0.016140617	0.009248402	0.00067673693	0.0012060194	0.001516352	0.0005064464	0.010250854	0.0007900459	0.0011951275	0.00032509715	0.0011073366	0.00022501285	0.01344811	0.0013409456	0.0018643952	0.0014593063	0.0013611353	0.02217817	0.018937677
vae-296-Lasker2019	0.00013497524	0.00010496845	0.0002624652	0.00028623667	0.00041897697	0.00048867834	0.024372239	0.022692462	0.00007995155	0.00008224318	0.00005077974	0.00006423354	0.00012615981	0.00014479634	0.0008910463	0.00094284577	0.00013609017	0.00015802789	0.0019468233	0.0026642412	0.00005196391	0.000040242474	0.0003317448	0.00032228202	0.0011719039	0.0012484979	0.00174406	0.0017363528	0.0003096397	0.0003237745	0.012886521	0.013092976	0.00017504775	0.0001856954	0.007837106	0.007202926	0.00020291234	0.0001696638	0.0033209724	0.0030699184	0.0023926536	0.0025391553	0.0022373558	0.0035233754	0.00020591838	0.0039660325	0.0053677037	0.00020164489	0.0028733187	0.023779137	0.04829778	0.00010147503	0.028731747	0.00004117097	0.0073935473	0.0021620665	0.0040780012	0.05042249	0.042048678	0.00077576196	0.0012422183
vae-5284-Lasker2019	0.000090083544	0.00013711613	0.019929111	0.023777876	0.00018522743	0.00024476286	0.04633904	0.046316493	0.000041156247	0.000028929193	0.007693465	0.007795832	0.000040248477	0.00006360895	0.019742886	0.022103395	0.000054530996	0.00005842693	0.026300348	0.03612465	0.000063700994	0.000028185732	0.023781748	0.026985636	0.0006571005	0.00081601663	0.040057503	0.042976253	0.00026398725	0.00020637206	0.027459532	0.025207477	0.0001031344	0.0001365931	0.0065870793	0.0063417116	0.000229691	0.00015998897	0.0015012875	0.0014441684	0.0017386514	0.0024089154	0.002732275	0.0036627278	0.0002795876	0.0044375625	0.0069435574	0.00013657013	0.0033658333	0.010172783	0.022612415	0.000049859074	0.01611418	0.000047773978	0.048146185	0.0016882542	0.0049234196	0.13298748	0.11870859	0.017118119	0.021440106
vae-536-Lasker2019	0.17732356	0.17806625	0.0017056707	0.0013414687	0.06804995	0.0717109	0.0006504648	0.0006493387	0.14600591	0.15244976	0.000022597402	0.0000042784836	0.12825444	0.12148311	0.00041068337	0.0008012116	0.119401015	0.13396055	0.00057007186	0.00080258556	0.060618345	0.0816851	0.00026614996	0.00028449975	0.09776094	0.102989875	0.002886189	0.0016725318	0.08002012	0.07640737	0.000108064385	0.00008933031	0.08083279	0.07606332	0.0007734351	0.0005296668	0.09780714	0.09118316	0.0050505158	0.0035122472	0.039092604	0.041717265	0.0013348111	0.00088902994	0.096100695	0.000009753429	0.0000065248482	0.071582705	0.00026943814	0.09482599	0.0063636485	0.11025685	0.0015162432	0.038741183	0.00021499439	0.054433957	0.054413628	0.004925287	0.004447247	0.0003012616	0.0006575689
vae-689-Lasker2019	0.0001740296	0.00021062809	0.00069528125	0.0005989318	0.00024435893	0.00035592268	0.050056472	0.063830905	0.000019297802	0.000028907329	0.0000011491632	0.000000010902628	0.000031726606	0.000018645884	0.001804453	0.0020978467	0.00003008805	0.00003235809	0.0006591861	0.0005804214	0.000018643037	0.000011352946	0.00010233587	0.000051437604	0.00028029474	0.00030347332	0.0010404425	0.0009263686	0.0077984594	0.0073859696	0.0025575666	0.0017459173	0.0043236264	0.0043036724	0.0016899178	0.0013784249	0.0013435048	0.0012838389	0.0022739894	0.0021541603	0.0016477234	0.002013126	0.0007620272	0.0010939339	0.0019983335	0.0010488902	0.0016093776	0.0014723694	0.0010092977	0.0017135668	0.0052136625	0.00029335608	0.002597368	0.000010929375	0.0010457141	0.0038875712	0.0036648912	0.0037191731	0.0034166963	0.0014945752	0.0018222656
zr2760-12-MaxBin2-006	0.39088583	0.4341814	0.0026768944	0.0018370585	0.5885375	0.64453393	0.006578613	0.0062804865	0.505334	0.502107	0.0003130447	0.00032361256	0.7082205	0.700139	0.001872653	0.0025849766	0.82950723	0.84036905	0.0028126142	0.002891687	0.44452235	0.5604706	0.0007858852	0.0009549286	0.2847425	0.30016208	0.00632748	0.0026875304	0.500618	0.49873123	0.0021535587	0.001975953	0.6192006	0.5697036	0.004378471	0.0035343855	0.47938198	0.49007946	0.020486943	0.01750974	0.12709035	0.12003356	0.0051017334	0.004116357	0.43310782	0.0010562913	0.0014368118	0.52401716	0.0029469035	0.8917051	0.023745371	0.61110336	0.009467898	0.55713296	0.002204901	0.31552958	0.29963273	0.02942072	0.02593675	0.0014282028	0.002646779
zr2760-12-MaxBin2-018	0.1402102	0.15574387	0.0009213802	0.0009241617	0.16287701	0.15732276	0.00007808977	0.00005896689	0.21594019	0.22093606	0.00004804315	0.000041300413	0.22369385	0.23184776	0.00012899227	0.00023026376	0.24851942	0.2812049	0.000030398152	0.00005323734	0.14685169	0.14956088	0.00010648571	0.00006984326	0.06400458	0.0720135	0.00053308374	0.00022009108	0.17005317	0.16474295	0.000005449499	0.000004642658	0.17811534	0.18300398	0.0004404763	0.000364406	0.14335631	0.13926716	0.0008615514	0.0007482264	0.042546604	0.042517822	0.0008848309	0.0002429597	0.15119997	0.000013767838	0.000009855259	0.13165806	0.0001529396	0.015542635	0.00058679376	0.20334835	0.00049264944	0.19890423	0.0001676268	0.11347064	0.10741727	0.0010800135	0.00117994	0.00013163226	0.0002469668
zr2760-12-MaxBin2-045	0.020751614	0.023390062	0.0001483552	0.00013580853	0.05639067	0.0552256	0.000028236216	0.00001631424	0.051251154	0.047361176	0.000057823163	0.000054041986	0.065752536	0.06658109	0.00010185947	0.00013713597	0.06962144	0.0754925	0.000025020938	0.000051959803	0.030244255	0.03150169	0.00006123034	0.00006739353	0.01633235	0.018307703	0.00015793138	0.00009449922	0.07013581	0.07059377	0.00008372065	0.000039312905	0.06358322	0.06480249	0.00020622057	0.00020868133	0.03551259	0.03389528	0.00013203369	0.00010124098	0.009462599	0.008641575	0.00019235352	0.00012084672	0.037610244	0.0000025442293	0.000013143307	0.036575753	0.000075711934	0.0018347108	0.0000853851	0.0522888	0.00018348111	0.031878643	0.00008705422	0.030726416	0.030245868	0.00015513418	0.00016951047	0.00007809201	0.00009349615
zr2760-12-MaxBin2-053	0.00074587826	0.00096579903	0.000018894263	0.000023323848	0.037175816	0.036133863	0.000005414364	0.0000041358744	0.0013144142	0.0012096092	0.000010032677	0.000022051001	0.0160208	0.016259292	0.000037613285	0.00005308697	0.023029441	0.024805445	0.000009413599	0.000018915996	0.004670664	0.0047393823	0.000032401033	0.000038287937	0.002127098	0.002514107	0.000072652096	0.000060008177	0.057748232	0.058262486	0.000052555297	0.000019378975	0.06518444	0.0675488	0.000110625486	0.00010944955	0.022232093	0.021875618	0.000060227907	0.0000560525	0.0050549107	0.004585796	0.00016201926	0.000058038047	0.029917456	0.0000035892288	0.00000928995	0.041769	0.00004443688	0.0016398447	0.000040209452	0.017949179	0.000050786926	0.025348427	0.00007114331	0.031322423	0.027874744	0.00007328033	0.000097362325	0.00004364654	0.0000435917
